Datetime,Open,High,Low,Close,Volume,rsi,macd,macd_signal,bollinger_h,bollinger_l,atr,sma_50,sma_200,close_lag_1,close_lag_2,close_lag_3,close_lag_4,close_lag_5,Target
2025-04-16 16:00:00,0.767833981841763,0.7590206185566988,0.7676240208877285,0.7630208333333339,0.046624056940255815,0.5209151520057662,0.41614513048737245,0.38419734122751203,0.7512559664031979,0.7092920374138263,0.3698249131892456,0.7703107019562712,0.734362023718564,0.7708333333333321,0.7708333333333321,0.7486979166666661,0.7265625000000018,0.7460937499999982,1
2025-04-16 17:00:00,0.761348897535667,0.7654639175257731,0.7584856396866826,0.765625,0.15285954236025948,0.5290857746069346,0.41731004048869924,0.39098116163657665,0.7483245470974946,0.726268425447973,0.37597399419903044,0.7709436133486758,0.7381241072318367,0.7630208333333339,0.7708333333333321,0.7708333333333321,0.7486979166666661,0.7265625000000018,1
2025-04-16 18:00:00,0.7652399481193246,0.76417525773196,0.7637075718015662,0.7786458333333339,0.10485997406933466,0.5694020582617414,0.42399675617571686,0.39788894218563536,0.7476412550067248,0.7402151134055028,0.37464832059945563,0.7726121979286535,0.7419360196658111,0.765625,0.7630208333333339,0.7708333333333321,0.7708333333333321,0.7486979166666661,1
2025-04-16 19:00:00,0.7782101167315183,0.8002577319587623,0.7872062663185364,0.78515625,0.07810424607914303,0.588841391320948,0.43131642836247897,0.4050360544283923,0.7450129507397634,0.7568571236655934,0.3874884070457404,0.7742520138089741,0.7457147128193178,0.7786458333333339,0.765625,0.7630208333333339,0.7708333333333321,0.7708333333333321,1
2025-04-16 20:00:00,0.7833981841763951,0.7809278350515445,0.788511749347256,0.7955729166666661,0.04241498065369372,0.6191974720955133,0.44121881715983663,0.41294655570618843,0.7473563665212133,0.7659532455703175,0.3768976339410114,0.7755178365937869,0.7494518818722398,0.78515625,0.7786458333333339,0.765625,0.7630208333333339,0.7708333333333321,1
2025-04-16 21:00:00,0.7963683527885852,0.7822164948453594,0.8054830287206247,0.796875,0.040849119694643644,0.6230110709737595,0.447967994434601,0.42076951261143014,0.7490776525305272,0.7750485312105617,0.3501780617401242,0.7768124280782498,0.7533053184068024,0.7955729166666661,0.78515625,0.7786458333333339,0.765625,0.7630208333333339,0
2025-04-16 22:00:00,0.7937743190661468,0.7822164948453594,0.8015665796344642,0.796875,0.01639389272044741,0.6230110709737595,0.4514463846105117,0.42779814216769035,0.7497592770875965,0.7846035757266225,0.3295883511330664,0.7782220943613343,0.7573497658040722,0.796875,0.7955729166666661,0.78515625,0.7786458333333339,0.765625,0
2025-04-16 23:00:00,0.7963683527885852,0.7925257731958766,0.8028720626631838,0.7942708333333321,0.022547142183037296,0.6056738213789448,0.45087573546834636,0.4332946797390522,0.7513950297758303,0.7907698383987452,0.3203190824929224,0.7795166858458007,0.7613526891007503,0.796875,0.796875,0.7955729166666661,0.78515625,0.7786458333333339,0
2025-04-17 00:00:00,0.795071335927366,0.7796391752577314,0.7676240208877285,0.7604166666666679,0.04655318811560546,0.4153894015638135,0.4297774604884381,0.43301985130534193,0.7496644196056756,0.7962520237020492,0.3356327218965106,0.7801208285385481,0.7649735906720245,0.7942708333333321,0.796875,0.796875,0.7955729166666661,0.78515625,0
2025-04-17 01:00:00,0.7587548638132304,0.7448453608247423,0.7558746736292417,0.7552083333333339,0.02614630187627665,0.391033492212936,0.40875171160521656,0.4281439904405738,0.7492175959907552,0.7952332428737741,0.3245246055801033,0.7810701956271568,0.7685363585024731,0.7604166666666679,0.7942708333333321,0.796875,0.796875,0.7955729166666661,1
2025-04-17 02:00:00,0.7574578469520112,0.7577319587628857,0.7676240208877285,0.7708333333333321,0.019058907132748826,0.4581422054525978,0.3995969313094145,0.42221604269307156,0.7494270052519791,0.7977507610128107,0.317024139958328,0.7825949367088594,0.7720409925920961,0.7552083333333339,0.7604166666666679,0.7942708333333321,0.796875,0.796875,0
2025-04-17 03:00:00,0.7717250324254206,0.7577319587628857,0.7650130548302876,0.7539062500000018,0.04410946711254369,0.3790317023607524,0.3817618821695048,0.41352424346980593,0.748631800529596,0.7964291613146237,0.31146652878841097,0.7838032220943614,0.7753795302793733,0.7708333333333321,0.7552083333333339,0.7604166666666679,0.7942708333333321,0.796875,0
2025-04-17 04:00:00,0.7535667963683537,0.7448453608247423,0.7610966057441235,0.7513020833333339,0.01639848142779558,0.36741818795759523,0.365286794844758,0.40292251665084344,0.748631800529596,0.7964291613146237,0.29645614149279886,0.7842635212888371,0.7786931535062926,0.7539062500000018,0.7708333333333321,0.7552083333333339,0.7604166666666679,0.7942708333333321,0
2025-04-17 05:00:00,0.7509727626459153,0.8453608247422686,0.7415143603133156,0.73828125,0.0848716411575048,0.31083154481296665,0.34427768671493414,0.38978882205085247,0.7489949925397283,0.7954788052409896,0.41337886711077654,0.7844361334867624,0.7819154237119221,0.7513020833333339,0.7539062500000018,0.7708333333333321,0.7552083333333339,0.7604166666666679,1
2025-04-17 06:00:00,0.7392996108949408,0.7435567010309274,0.7389033942558747,0.7434895833333321,0.08038118228448107,0.33721244427663294,0.3300834225322793,0.376138650512768,0.7489177055281431,0.7957014897693497,0.41360273759698596,0.7845224395857269,0.7850546457163716,0.73828125,0.7513020833333339,0.7539062500000018,0.7708333333333321,0.7552083333333339,1
2025-04-17 07:00:00,0.7431906614785984,0.7564432989690708,0.7493472584856384,0.76953125,0.0963534916046438,0.45358938646604335,0.332964718019951,0.3658565550682047,0.7490985266944676,0.7979756919783707,0.4166248311490721,0.7852704257767531,0.7883101352024724,0.7434895833333321,0.73828125,0.7513020833333339,0.7539062500000018,0.7708333333333321,0
2025-04-17 08:00:00,0.7704280155642014,0.7615979381443303,0.7663185378590072,0.7682291666666661,0.06644793755643442,0.4471448479656875,0.33399988660135305,0.3578601092143251,0.7467193827101202,0.8049978573446559,0.40676709870899674,0.7865362485615623,0.7912583463442182,0.76953125,0.7434895833333321,0.73828125,0.7513020833333339,0.7539062500000018,0
2025-04-17 09:00:00,0.767833981841763,0.7577319587628857,0.771540469973889,0.7630208333333339,0.07543924256638401,0.4205426640624251,0.33140663707680196,0.3508886964144783,0.7463397356228718,0.8069283495642932,0.38776374166251704,0.7871116225546597,0.7941484237451384,0.7682291666666661,0.76953125,0.7434895833333321,0.73828125,0.7513020833333339,0
2025-04-17 10:00:00,0.761348897535667,0.75,0.7558746736292417,0.7473958333333321,0.056765830449051,0.34570118957333557,0.3202128942984505,0.3428327938085553,0.7465030657065999,0.8042745009695036,0.37856040870689256,0.7874856156501711,0.7969222336644144,0.7630208333333339,0.7682291666666661,0.76953125,0.7434895833333321,0.73828125,0
2025-04-17 11:00:00,0.7470817120622559,0.7396907216494846,0.7506527415143598,0.7434895833333321,0.053131269042113655,0.3280094759961029,0.30891911411626166,0.33388714680726955,0.7467315727373851,0.8011364743718037,0.36438602904688655,0.7880322209436113,0.7996628243032227,0.7473958333333321,0.7630208333333339,0.7682291666666661,0.76953125,0.7434895833333321,0
2025-04-17 12:00:00,0.7418936446173792,0.7358247422680417,0.7284595300261074,0.7369791666666661,0.23673185897330598,0.2984496080994829,0.29622884403920724,0.3239204618290262,0.7476398676281395,0.7973859741018199,0.3709236017811258,0.7884637514384334,0.8019964787562692,0.7434895833333321,0.7473958333333321,0.7630208333333339,0.7682291666666661,0.76953125,1
2025-04-17 13:00:00,0.7380025940337216,0.7461340206185572,0.742819843342037,0.7447916666666661,0.27991373142989096,0.3419659235330121,0.2905465702353792,0.31468881592408926,0.7476523937782744,0.7951733356339759,0.37277288431200717,0.7895569620253138,0.8044297910507261,0.7369791666666661,0.7434895833333321,0.7473958333333321,0.7630208333333339,0.7682291666666661,0
2025-04-17 14:00:00,0.7444876783398175,0.7590206185566988,0.7271540469973878,0.7252604166666679,0.11218216675512917,0.2553138348360044,0.27522806793830507,0.30391132904444995,0.7479042847317565,0.7892609878465713,0.40544642719735136,0.7904775604142689,0.8066388732020044,0.7447916666666661,0.7369791666666661,0.7434895833333321,0.7473958333333321,0.7630208333333339,1
2025-04-17 15:00:00,0.7263294422827506,0.7448453608247423,0.7349869451697106,0.7473958333333321,0.11064582175688392,0.3690984603776312,0.2756834567458264,0.2953901820573339,0.745220188537397,0.788236554891208,0.4118653281643061,0.7918584579976962,0.8094791216822266,0.7252604166666679,0.7447916666666661,0.7369791666666661,0.7434895833333321,0.7473958333333321,0
2025-04-17 16:00:00,0.7457846952010367,0.7396907216494846,0.7336814621409893,0.734375,0.12607011298498344,0.3135422991427062,0.26896008733044274,0.2870844235461041,0.7404886891073748,0.7869970176852377,0.4136044154827123,0.792635212888376,0.8121532737600887,0.7473958333333321,0.7252604166666679,0.7447916666666661,0.7369791666666661,0.7434895833333321,1
2025-04-17 17:00:00,0.7354085603112832,0.7255154639175245,0.7349869451697106,0.7395833333333339,0.07858970079786066,0.3393102425125874,0.2668166737005262,0.2799651734850779,0.7341596637613872,0.7879320511444146,0.39833399938902225,0.7945914844649007,0.8147194631764236,0.734375,0.7473958333333321,0.7252604166666679,0.7447916666666661,0.7369791666666661,1
2025-04-17 18:00:00,0.7392996108949408,0.7487113402061851,0.7389033942558747,0.765625,0.08041654040000949,0.4534068270599561,0.2798605073572226,0.2771582348790233,0.7277689556430627,0.7916836547168167,0.40526093091371174,0.7975546605293413,0.8175181875560575,0.7395833333333339,0.734375,0.7473958333333321,0.7252604166666679,0.7447916666666661,0
2025-04-17 19:00:00,0.7626459143968862,0.7512886597938131,0.7689295039164481,0.7630208333333339,0.09488945417064502,0.44083728215021817,0.28873954615302966,0.2768788821139594,0.7206514581813348,0.796237007367278,0.38214383655884354,0.8005466052934391,0.82029199747533,0.765625,0.7395833333333339,0.734375,0.7473958333333321,0.7252604166666679,0
2025-04-17 20:00:00,0.7626459143968862,0.75,0.7624020887728467,0.7539062500000018,0.03957191131683246,0.3968456636753544,0.29063734075699854,0.2770756526193323,0.720034585182125,0.7962303721558524,0.36630639085910643,0.8033371691599509,0.8226920904893191,0.7630208333333339,0.765625,0.7395833333333339,0.734375,0.7473958333333321,1
2025-04-17 21:00:00,0.7535667963683537,0.7422680412371143,0.7610966057441235,0.7565104166666679,0.04180436648965773,0.40886877757470924,0.29355454907537204,0.2778790634429027,0.7201467087140294,0.7962441106808171,0.3445646567435531,0.805983889528191,0.8253164136464797,0.7539062500000018,0.7630208333333339,0.765625,0.7395833333333339,0.734375,0
2025-04-17 22:00:00,0.756160830090792,0.7435567010309274,0.7637075718015662,0.7552083333333339,0.05497343340086944,0.4020613902525028,0.29506697322437125,0.27885670735401313,0.7178626605844798,0.7971146160967226,0.3229687967288045,0.8086306098964311,0.8279822609042249,0.7565104166666679,0.7539062500000018,0.7630208333333339,0.765625,0.7395833333333339,1
2025-04-17 23:00:00,0.756160830090792,0.7461340206185572,0.7650130548302876,0.76171875,0.046296678284888544,0.434743687649006,0.2998019985702405,0.28068735917096665,0.7187089114349199,0.7970056421159697,0.30432260505112674,0.8114211737629429,0.8307145467229127,0.7552083333333339,0.7565104166666679,0.7539062500000018,0.7630208333333339,0.765625,1
2025-04-18 00:00:00,0.761348897535667,0.7603092783505137,0.7624020887728467,0.765625,0.05710338927701492,0.45428295492278675,0.3055610764516974,0.2834271862474233,0.7202468538485487,0.7968207681316706,0.30530067400436456,0.8138952819332541,0.8335963193037195,0.76171875,0.7552083333333339,0.7565104166666679,0.7539062500000018,0.7630208333333339,0
2025-04-18 01:00:00,0.7652399481193246,0.7512886597938131,0.7702349869451695,0.7604166666666679,0.008799374967921283,0.4222521891647068,0.3069929844716491,0.2859361334536879,0.7209002248676555,0.7984362562786131,0.2879164910927182,0.8162255466052901,0.836810284689232,0.765625,0.76171875,0.7552083333333339,0.7565104166666679,0.7539062500000018,0
2025-04-18 02:00:00,0.761348897535667,0.7512886597938131,0.7702349869451695,0.7604166666666679,0.024170258438286747,0.4222521891647068,0.3079119757722863,0.28814679511241614,0.7216112221499458,0.7994384695957706,0.2717740355319037,0.8178941311852679,0.8401239079161513,0.7604166666666679,0.765625,0.76171875,0.7552083333333339,0.7565104166666679,1
2025-04-18 03:00:00,0.761348897535667,0.7487113402061851,0.7676240208877285,0.76171875,0.004292239795033669,0.4301123065997005,0.30914204493864594,0.290187714248444,0.7204497471102549,0.7998951794169145,0.25678461251114737,0.819418872266974,0.8437115902069507,0.7604166666666679,0.7604166666666679,0.765625,0.76171875,0.7552083333333339,0
2025-04-18 04:00:00,0.761348897535667,0.7461340206185572,0.7689295039164481,0.7578125,0.004466665171976086,0.4023977660257985,0.30770818407902556,0.291502931570123,0.7190455827440516,0.8003447565523665,0.2386445418409647,0.8207134637514368,0.8471663953758757,0.76171875,0.7604166666666679,0.7604166666666679,0.765625,0.76171875,0
2025-04-18 05:00:00,0.7574578469520112,0.7461340206185572,0.7637075718015662,0.7578125,0.017639688617077064,0.4023977660257985,0.30637376443859204,0.2922596079701,0.7184279867352625,0.8004763451949941,0.22742861813414986,0.8215765247410811,0.8506461150051479,0.7578125,0.76171875,0.7604166666666679,0.7604166666666679,0.765625,0
2025-04-18 06:00:00,0.7574578469520112,0.7487113402061851,0.7610966057441235,0.7513020833333339,0.03132866370051606,0.35412652101839676,0.3015154189988603,0.2917891040703085,0.7185242978812472,0.8007823795158462,0.2226422594647511,0.8221231300345213,0.8540012623326554,0.7578125,0.7578125,0.76171875,0.7604166666666679,0.7604166666666679,1
2025-04-18 07:00:00,0.7496757457846925,0.7487113402061851,0.7584856396866826,0.7565104166666679,0.04520404275798924,0.39382872193394497,0.30046220555874853,0.2911794745468862,0.7188683791440393,0.8017770730815084,0.22101199737234392,0.8218354430379744,0.8574477626814598,0.7513020833333339,0.7578125,0.7578125,0.76171875,0.7604166666666679,1
2025-04-18 08:00:00,0.7574578469520112,0.7448453608247423,0.7663185378590072,0.7591145833333339,0.033299835043055524,0.413506466625111,0.30095540626648565,0.29080098661314846,0.7188777925660599,0.8041029354441029,0.20683422040523594,0.8221518987341749,0.8606035943261467,0.7565104166666679,0.7513020833333339,0.7578125,0.7578125,0.76171875,0
2025-04-18 09:00:00,0.7600518806744478,0.7461340206185572,0.7663185378590072,0.7578125,0.022643352443755333,0.40240745566149455,0.300484338900695,0.2903938818476488,0.7191477321799784,0.8051794174938394,0.1950762487003672,0.8217779056386636,0.8638673886323609,0.7591145833333339,0.7565104166666679,0.7513020833333339,0.7578125,0.7578125,1
2025-04-18 10:00:00,0.7574578469520112,0.7435567010309274,0.7663185378590072,0.7591145833333339,0.04212930364752858,0.4133393938784428,0.30070997619872,0.2901181637625459,0.7160143281764171,0.8122090782421711,0.18134391830238314,0.8219505178365925,0.8671644022190463,0.7578125,0.7591145833333339,0.7565104166666679,0.7513020833333339,0.7578125,1
2025-04-18 11:00:00,0.7587548638132304,0.752577319587628,0.7676240208877285,0.765625,0.07502962686364871,0.4667773851736268,0.3043725274821743,0.29070863445517686,0.7168424351291858,0.8132195296844351,0.1770351100917872,0.8224395857307218,0.8703949772447928,0.7591145833333339,0.7578125,0.7591145833333339,0.7565104166666679,0.7513020833333339,1
2025-04-18 12:00:00,0.767833981841763,0.7577319587628857,0.7767624020887727,0.7708333333333321,0.024786791053843068,0.50657156840973,0.3099626706373365,0.2924189072741532,0.7158741364795471,0.8181356325888238,0.16881275317389632,0.82307249712313,0.8736670763711203,0.765625,0.7591145833333339,0.7578125,0.7591145833333339,0.7565104166666679,0
2025-04-18 13:00:00,0.7717250324254206,0.7564432989690708,0.7728459530026104,0.7669270833333321,0.02767609624954266,0.46581403399762705,0.31193547030232377,0.29422398756825585,0.7141493793280933,0.8229242298307735,0.16399192127931794,0.8235327963176058,0.876930870677338,0.7708333333333321,0.765625,0.7591145833333339,0.7578125,0.7591145833333339,1
2025-04-18 14:00:00,0.7665369649805438,0.769329896907216,0.7767624020887727,0.78515625,0.036417485651924125,0.5897316864665758,0.32334963189752536,0.29819563430243917,0.719664246079601,0.818901963843949,0.16936518287219046,0.8248273878020722,0.8803109324651999,0.7669270833333321,0.7708333333333321,0.765625,0.7591145833333339,0.7578125,0
2025-04-18 15:00:00,0.7833981841763951,0.766752577319588,0.7845953002610955,0.7799479166666679,0.030838184292754464,0.5371701299698726,0.3290094424801197,0.30262627529628494,0.7225291243607064,0.8175281487827188,0.1645048917134513,0.8255178365937876,0.8833089725276508,0.78515625,0.7669270833333321,0.7708333333333321,0.765625,0.7591145833333339,1
